entity_id,group,outcome,model,model_variant,split,scope,n,events,bin,rows,mean_prediction,event_rate
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,19,3,633,0.011922192010039743,0.030015797788309637
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,12,4,633,0.016425101683244944,0.018957345971563982
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,17,5,633,0.024097168894638723,0.026856240126382307
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,22,6,633,0.05597275911543615,0.03475513428120063
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,41,7,632,0.08307858476660408,0.06487341772151899
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,56,8,632,0.1232373329239385,0.08860759493670886
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,90,9,632,0.23277553367290577,0.14240506329113925
v3|P2|medicine|logistic_regression,medicine,P2,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,257,10,632,0.4826134176791812,0.40664556962025317
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,1,1,633,0.018032251691609755,0.001579778830963665
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,6,2,633,0.044051135891657114,0.009478672985781991
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,11,3,633,0.0768014865605187,0.017377567140600316
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,10,4,633,0.12516295642696473,0.01579778830963665
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,16,5,633,0.1959368424110503,0.02527646129541864
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,30,6,633,0.29691153574046364,0.04739336492890995
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,38,7,632,0.43274155961750427,0.060126582278481014
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,72,8,632,0.5884319633434091,0.11392405063291139
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,87,9,632,0.7417045177160939,0.13765822784810128
v3|P2|medicine|mlp_plr,medicine,P2,mlp_plr,mlp_plr,external_2025,current_frozen_aggregate,6326,274,10,632,0.8986822513839866,0.43354430379746833
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,23,1,614,0.035593474998895064,0.03745928338762215
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,21,2,614,0.0391425908667288,0.03420195439739414
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,22,3,614,0.042723988017172136,0.035830618892508145
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,25,4,614,0.04659977130805655,0.04071661237785016
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,34,5,614,0.0545209198668391,0.05537459283387622
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,32,6,614,0.06446552084073141,0.05211726384364821
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,48,7,614,0.09113395474793924,0.0781758957654723
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,42,8,614,0.11425523331821395,0.06840390879478828
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,74,9,614,0.18664187053635148,0.12052117263843648
v3|P2|medicine|rSI_sMS,medicine,P2,rSI_sMS,score_rSI_sMS__isotonic,external_2025,current_frozen_aggregate,6139,170,10,613,0.34315940223884006,0.27732463295269166
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,1,1,633,0.18001339216067644,0.001579778830963665
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,0,2,633,0.1952581471054738,0.0
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,8,3,633,0.20967650129361642,0.01263823064770932
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,8,4,633,0.23005608985561826,0.01263823064770932
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,17,5,633,0.25849821511961724,0.026856240126382307
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,20,6,633,0.29810308572862193,0.0315955766192733
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,39,7,632,0.3571302435009298,0.061708860759493674
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,69,8,632,0.4586975799830352,0.10917721518987342
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,110,9,632,0.6124916581068267,0.17405063291139242
v3|P2|medicine|stacking,medicine,P2,stacking,stacking,external_2025,current_frozen_aggregate,6326,273,10,632,0.8235908272335486,0.4319620253164557
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,0,1,633,0.001871220175513057,0.0
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,3,2,633,0.005762103013081143,0.004739336492890996
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,9,3,633,0.01130047198632726,0.014218009478672985
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,6,4,633,0.019604834309723266,0.009478672985781991
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,15,5,633,0.03185525917925959,0.023696682464454975
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,33,6,633,0.04970517136321748,0.052132701421800945
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,31,7,632,0.08108466946520286,0.0490506329113924
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,67,8,632,0.14263512964345093,0.1060126582278481
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,102,9,632,0.2513837585044014,0.16139240506329114
v3|P2|medicine|tabicl,medicine,P2,tabicl,tabicl__platt,external_2025,current_frozen_aggregate,6326,279,10,632,0.49606206286318505,0.44145569620253167
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,1,1,633,0.0031706495410990776,0.001579778830963665
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,5,2,633,0.007637038002471847,0.007898894154818325
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,6,3,633,0.013069830041475841,0.009478672985781991
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,10,4,633,0.020308296337405933,0.01579778830963665
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,13,5,633,0.03019291086719735,0.020537124802527645
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,31,6,633,0.045326780867696655,0.04897314375987362
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,33,7,632,0.06992126506004671,0.05221518987341772
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,65,8,632,0.12127974558374079,0.10284810126582279
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,113,9,632,0.2135728916235834,0.1787974683544304
v3|P2|medicine|tabpfn,medicine,P2,tabpfn,tabpfn_standard_cloud_v3,external_2025,current_frozen_aggregate,6326,268,10,632,0.43445078837626344,0.4240506329113924
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,1,1,633,0.003400265649943149,0.001579778830963665
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,2,2,633,0.007263580947749516,0.00315955766192733
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,10,3,633,0.013896444097373157,0.01579778830963665
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,7,4,633,0.02305671020659602,0.011058451816745656
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,16,5,633,0.03611902272296366,0.02527646129541864
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,29,6,633,0.05440337319180111,0.045813586097946286
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,27,7,632,0.08360802439996336,0.04272151898734177
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,68,8,632,0.13334235653894233,0.10759493670886076
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,118,9,632,0.23748874772764458,0.18670886075949367
v3|P2|medicine|xgboost,medicine,P2,xgboost,xgboost__raw,external_2025,current_frozen_aggregate,6326,267,10,632,0.5021674384044695,0.4224683544303797
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,3,1,633,0.08786641905234323,0.004739336492890996
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,2,2,633,0.1470442742556569,0.00315955766192733
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,9,3,633,0.20082635224147996,0.014218009478672985
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,10,4,633,0.26710110450807906,0.01579778830963665
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,15,5,633,0.34356116815389237,0.023696682464454975
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,20,6,633,0.4578453551442326,0.0315955766192733
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,11,7,632,0.5329150557518005,0.01740506329113924
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,37,8,632,0.5664929051565218,0.058544303797468354
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,59,9,632,0.7323040876396095,0.09335443037974683
v3|P3|medicine|bert_finetuned,medicine,P3,bert_finetuned,bert_finetuned,external_2025,current_frozen_aggregate,6326,143,10,632,0.8970768122544771,0.22626582278481014
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,3,1,633,0.006426476832823613,0.004739336492890996
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,2,2,633,0.008444182067847824,0.00315955766192733
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,5,3,633,0.010001069993720607,0.007898894154818325
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,8,4,633,0.011263757916832198,0.01263823064770932
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,6,5,633,0.012903788857359209,0.009478672985781991
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,8,6,633,0.016118981679635287,0.01263823064770932
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,11,7,632,0.023051856066852186,0.01740506329113924
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,23,8,632,0.03571514483181591,0.03639240506329114
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,54,9,632,0.07776752902289631,0.08544303797468354
v3|P3|medicine|catboost,medicine,P3,catboost,catboost__platt,external_2025,current_frozen_aggregate,6326,189,10,632,0.3049334616471963,0.2990506329113924
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,7,1,633,3.902368532547363e-06,0.011058451816745656
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,9,2,633,3.0067704415698625e-05,0.014218009478672985
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,5,3,633,0.00012820998929065981,0.007898894154818325
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,9,4,633,0.00045770593107079185,0.014218009478672985
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,9,5,633,0.0015315735606163281,0.014218009478672985
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,6,6,633,0.004928421944903584,0.009478672985781991
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,25,7,632,0.02328070570402366,0.03955696202531646
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,39,8,632,0.18482830980203196,0.061708860759493674
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,44,9,632,0.6247675137806542,0.06962025316455696
v3|P3|medicine|cnn_1d,medicine,P3,cnn_1d,cnn_1d,external_2025,current_frozen_aggregate,6326,156,10,632,0.931771946104267,0.2468354430379747
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,2,1,633,0.04359923626221187,0.00315955766192733
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,2,2,633,0.05158221283795145,0.00315955766192733
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,6,3,633,0.060226758721315464,0.009478672985781991
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,9,4,633,0.07964091822151889,0.014218009478672985
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,1,5,633,0.13935723264023403,0.001579778830963665
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,6,6,633,0.22905604979155753,0.009478672985781991
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,23,7,632,0.40331408881311176,0.03639240506329114
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,30,8,632,0.5660191206143627,0.04746835443037975
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,53,9,632,0.7733924234215217,0.08386075949367089
v3|P3|medicine|ft_transformer,medicine,P3,ft_transformer,ft_transformer,external_2025,current_frozen_aggregate,6326,177,10,632,0.9546747675424889,0.2800632911392405
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,3,1,633,0.004099453559803634,0.004739336492890996
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,1,2,633,0.005678119175347516,0.001579778830963665
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,5,3,633,0.006917381131933655,0.007898894154818325
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,6,4,633,0.008275329423005186,0.009478672985781991
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,7,5,633,0.0104524975104927,0.011058451816745656
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,13,6,633,0.014218741812261302,0.020537124802527645
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,11,7,632,0.02076139272859476,0.01740506329113924
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,19,8,632,0.03405892154746994,0.030063291139240507
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,64,9,632,0.07699808883709344,0.10126582278481013
v3|P3|medicine|lightgbm,medicine,P3,lightgbm,lightgbm__platt,external_2025,current_frozen_aggregate,6326,180,10,632,0.2984975584432772,0.2848101265822785
v3|P3|medicine|logistic_regression,medicine,P3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,10,1,633,0.008310068437916908,0.01579778830963665
v3|P3|medicine|logistic_regression,medicine,P3,logistic_regression,logistic_l2__isotonic,external_2025,current_frozen_aggregate,6326,10,2,633,0.012134502923976609,0.01579778830963665
