task_id,outcome,model,model_family,split,metric,value,lower_ci,upper_ci,status,n,events,patient_groups,bootstrap_b,bootstrap_success,bootstrap_failures,bootstrap_minimum_success_required,bootstrap_method,group,entity_id,source_id
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/rSI_sMS,S3,score_rSI_sMS__isotonic,traditional_score,validation_2024,calibration_slope,0.8747439975544102,0.4673447667460941,1.2991507593142142,ESTIMATED,2688,519,2634,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|rSI_sMS,s0147
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,AUROC,0.6969648124284391,0.6690565375340647,0.721493090839399,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,AUPRC,0.34469618474128977,0.31461418962758864,0.3757311903301841,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,Brier,0.14299730487002937,0.13865087789166058,0.1477971151360596,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_in_large,-0.002250761014366276,-0.043386351428741685,0.03783750517021751,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_intercept,-0.2995894924793048,-0.4476272001177041,-0.16410040940489382,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/logistic_regression,S3,logistic_l2__isotonic,linear,validation_2024,calibration_slope,0.7605460670141583,0.6494436124828772,0.8654943190943772,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|logistic_regression,s0148
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,AUROC,0.7525831989354461,0.7305044743844523,0.7757370276812962,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,AUPRC,0.42994326082517786,0.3949078769311889,0.47207427576043076,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,Brier,0.13369518203893638,0.12877241263873498,0.13838763687755448,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149
e_surgery_s123_w3r_20260817T063101366Z_a90234f0b326/S3/catboost,S3,catboost__platt,gbdt,validation_2024,calibration_in_large,-0.10153949187774458,-0.14233020070724184,-0.05874693013457367,ESTIMATED,2712,521,2657,2000,2000,0,1900,outcome_stratified_patient_group_cluster,surgery,v3|S3|surgery|catboost,s0149
