outcome,reference_model,curve,curve_type,model_family,threshold,net_benefit,n,events,prevalence,entity_id,group,model,model_variant,split,scope,row_set_sha256,patient_groups
P1,logistic_regression,treat_none,treat_none,reference,0.01,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.015,0.001919309605671017,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.015,-0.006871490522190101,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.015,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.02,0.0011311425379590709,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.02,-0.012008589963629848,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.02,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.025,0.0003693658515993544,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.025,-0.017198377604468976,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.025,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.03,-0.0006548492078870443,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.03,-0.022441668210677577,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.03,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.035,-0.0011863998345153504,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.035,-0.027739293434567103,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.035,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.04,-0.0017606438926235889,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.04,-0.033092102254538805,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.04,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.045,-0.002285592792409706,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.045,-0.038500961428646334,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.045,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.05,-0.002743860611880918,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.05,-0.04396675596248132,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.05,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.055,-0.003287551510901766,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.055,-0.04949038959191244,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.055,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.06,-0.0037801058429636023,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.06,-0.05507278528123111,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.06,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.065,-0.004252250295845399,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.065,-0.06071488573728048,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.065,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.07,-0.004884366927923505,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.07,-0.0664176539401691,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.07,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.075,-0.005413562828846131,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.075,-0.07218207369119702,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.075,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.08,-0.0057978967711918485,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.08,-0.07800915017864918,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.08,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.085,-0.006303382520408402,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.085,-0.08389991056213908,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.085,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.09,-0.006755626044966146,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.09,-0.08985540457621675,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.09,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.095,-0.007247733472598156,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.095,-0.0958767051539859,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.095,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.1,-0.007774271733662597,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.1,-0.10196490907150806,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.1,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.105,-0.00826223949611069,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.105,-0.10812113761380697,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.105,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.11,-0.008740275095148763,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.11,-0.11434653726332275,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.11,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.115,-0.009363230562576687,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.115,-0.12064228041170309,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.115,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.12,-0.009877898202771298,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_all,treat_all,reference,0.12,-0.1270095660958605,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,treat_none,treat_none,reference,0.12,0.0,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
P1,logistic_regression,logistic_regression,model,linear,0.125,-0.010563863355741526,7289,60,0.00823158183564275,v2|P1|overall|logistic_regression,overall,logistic_regression,logistic_regression,validation_2024,current_exact_validation_2024_dca,5bc3a9212d70b9b6f124494d50381f6396083943a9add844343de1489e97a3ac,6434
